Cmax	sigma3x	sigma3y	t
18384.88556609417	2.8477484685664454	3.2686060629074367	1.2261406300000002
9192.442783047085	4.027324506473878	4.622507024218623	2.4522812600000004
6128.295188698056	4.9324450347335445	5.661391770883354	3.67842189
4596.2213915235425	5.695496937132891	6.537212125814873	4.904562520000001
3676.977113218834	6.3677591585354945	7.308825348328982	6.13070315
3064.147594349028	6.975530663780011	8.006417024290673	7.35684378
2626.4122237277393	7.534434244291852	8.64791877629102	8.58298441
2298.1106957617712	8.054649012947756	9.245014048437247	9.809125040000001
2042.7650628993524	8.543245405699334	9.80581818872231	11.035265670000001
1838.488556609417	9.005371363926383	10.336239932623108	12.2614063
1671.353233281288	9.444913167544097	10.840739898144765	13.48754693
1532.073797174514	9.864890069467089	11.322783541766707	14.71368756
1414.2219666226285	10.267703123040368	11.785126759105237	15.939828190000002
1313.2061118638696	10.65529909308582	12.230004019731702	17.16596882
1225.6590377396112	11.029282392945518	12.659256846953095	18.392109450000003
1149.0553478808856	11.390993874265781	13.074424251629747	19.618250080000003
1081.4638568290688	11.741567731090386	13.476808045901645	20.844390710000003
1021.3825314496762	12.081973519421634	13.867521072655869	22.070531340000002
967.6255561102197	12.41304779110385	14.247523514457866	23.296671970000002
919.2442783047085	12.735518317070989	14.617650696657964	24.5228126
