Cmax	sigma3x	sigma3y	t
14908.016332422565	2.46116073995568	2.9148355346651424	0.935526895
7454.0081662112825	3.4806068976255244	4.122199945210476	1.87105379
4969.338777474189	4.262855447197051	5.04864324174722	2.8065806849999997
3727.0040831056413	4.92232147991136	5.829671069330285	3.74210758
2981.603266484513	5.503322718094583	6.5177703987432025	4.677634475
2484.6693887370943	6.028587987862095	7.1398597440621865	5.613161369999999
2129.716618917509	6.511619254478438	7.711929937377958	6.548688265
1863.5020415528206	6.961213795251049	8.244399890420953	7.48421516
1656.446259158063	7.383482219867039	8.744506603995427	8.419742054999999
1490.8016332422565	7.782873626045324	9.217519294336533	9.35526895
1355.2742120384148	8.162746723186448	9.667415794079249	10.290795845
1242.3346943685472	8.525710894394102	10.09728648349444	11.226322739999999
1146.7704871094281	8.873841245069098	10.509588979779664	12.161849635
1064.8583094587545	9.208820262693187	10.906315909511001	13.09737653
993.8677554948376	9.53203455818787	11.28910948269169	14.032903424999999
931.7510207764103	9.84464295982272	11.65934213866057	14.96843032
876.9421372013275	10.147625692460586	12.01817479072811	15.903957214999998
828.2231295790315	10.441820692876574	12.36659983563143	16.839484109999997
784.6324385485559	10.727950949276597	12.705473532646703	17.775011005
745.4008166211282	11.006645436189165	13.035540797486405	18.7105379
