Cmax	sigma3x	sigma3y	t
6790.609191014219	4.909214891748347	4.55676497219106	2.1927694725
3395.3045955071093	6.942678280514477	6.444238824219257	4.385538945
2263.5363970047397	8.503009617781883	7.8925484499850995	6.578308417500001
1697.6522977535546	9.818429783496693	9.11352994438212	8.77107789
1358.1218382028437	10.977338214103575	10.189236235309151	10.963847362500001
1131.7681985023698	12.025071522456004	11.161749059655678	13.156616835000001
970.0870272877455	12.988561736141001	12.056066899387703	15.349386307500001
848.8261488767773	13.885356561028955	12.888477648438514	17.54215578
754.5121323349132	14.72764467524504	13.67029491657318	19.734925252500002
679.0609191014219	15.524300581141727	14.409756074197578	21.927694725000002
617.3281082740198	16.28202381115447	15.113079670592006	24.120464197500002
565.8840992511849	17.006019235563766	15.785096899970199	26.313233670000002
522.3545531549398	17.70042601447006	16.429649757473108	28.506003142500003
485.04351364387276	18.368600162970836	17.049853317991438	30.698772615000003
452.7072794009479	19.013307518694795	17.648274849877282	32.8915420875
424.41307443838866	19.636859566993387	18.22705988876424	35.08431156
399.44759947142455	20.241211537533605	18.788023291458465	37.27708103250001
377.2560661674566	20.828034841543435	19.332716472657772	39.469850505000004
357.4004837375905	21.39877160525601	19.86247802324676	41.6626199775
339.53045955071093	21.95467642820715	20.378472470618302	43.855389450000004
