Cmax	sigma3x	sigma3y	t
44852.581659071904	2.243072288056293	1.8558503840515015	0.9783364133333333
22426.290829535952	3.1721832511524592	2.6245687828609503	1.9566728266666666
14950.860553023967	3.885115167963271	3.2144271564234144	2.93500924
11213.145414767976	4.486144576112586	3.711700768103003	3.9133456533333333
8970.51633181438	5.015662114539861	4.149807614808249	4.891682066666667
7475.430276511984	5.494382561915083	4.545886479874374	5.87001848
6407.5116655817	5.934611446937588	4.910118586743984	6.848354893333333
5606.572707383988	6.3443665023049185	5.249137565721901	7.826691306666667
4983.620184341322	6.729216864168878	5.567551152154504	8.80502772
4485.25816590719	7.093217386663188	5.86871421010097	9.783364133333334
4077.5074235519915	7.43942915712671	6.1551593909358	10.761700546666667
3737.715138255992	7.770230335926542	6.428854312846829	11.74003696
3450.1985891593768	8.087512149159295	6.691363719287226	12.718373373333334
3203.75583279085	8.392807995673754	6.943956298233555	13.696709786666666
2990.1721106047935	8.687381615981389	7.187677630484103	14.675046199999999
2803.286353691994	8.972289152225173	7.423401536206006	15.653382613333333
2638.3871564159945	9.248423969551979	7.651867158787441	16.631719026666666
2491.810092170661	9.516549753457378	7.873706348582851	17.61005544
2360.662192582732	9.777325426693936	8.089464278411642	18.58839185333333
2242.629082953595	10.031324229079722	8.299615229616498	19.56672826666667
