Cmax	sigma3x	sigma3y	t
37412.55871193557	1.1519125121404552	3.0613547326751815	0.547928485
18706.279355967785	1.6290502973362944	4.329409382184302	1.09585697
12470.852903978523	1.9951709969015698	5.302421936984851	1.643785455
9353.139677983892	2.3038250242809104	6.122709465350363	2.19171394
7482.511742387113	2.57575468127861	6.8453972855024015	2.739642425
6235.426451989261	2.8215978830716484	7.498757016708594	3.28757091
5344.651244562224	3.047674039227316	8.099583297609149	3.835499395
4676.569838991946	3.2581005946725887	8.658818764368604	4.38342788
4156.950967992841	3.455737536421366	9.184064198025544	4.931356365
3741.2558711935567	3.6426672036101984	9.680853680989465	5.47928485
3401.1417010850514	3.8204615940855993	10.153364998462333	6.027213335
3117.7132259946306	3.9903419938031397	10.604843873969703	6.57514182
2877.889131687351	4.153279627370947	11.037871461044718	7.123070305
2672.325622281112	4.310061959967662	11.454540549049455	7.67099879
2494.1705807957046	4.461337975807933	11.856575896484236	8.218927275
2338.284919495973	4.607650048561821	12.245418930700726	8.76685576
2200.7387477609154	4.749456959025682	12.622288920304287	9.314784245
2078.4754839964203	4.887150892008883	12.988228146552906	9.86271273
1969.082037470293	5.021070232220314	13.344135910061087	10.410641215
1870.6279355967783	5.15150936255722	13.690794571004803	10.9585697
