Cmax	sigma3x	sigma3y	t
1100555.7461631899	0.31333181121741255	0.3667020604843906	0.0122979625
550277.8730815949	0.4431180969465911	0.5185950272871842	0.024595925
366851.91538773	0.5427066166561384	0.63514659999916	0.0368938875
275138.93654079747	0.6266636224348251	0.7334041209687812	0.04919185
220111.14923263798	0.7006312293952656	0.8199707347323368	0.061489812500000005
183425.957693865	0.7675030576647272	0.8982329358139715	0.073787775
157222.24945188427	0.8289980503267121	0.9702024572966634	0.08608573750000001
137569.46827039873	0.8862361938931822	1.0371900545743684	0.0983837
122283.97179590998	0.9399954336522376	1.1001061814531718	0.11068166250000001
110055.57461631899	0.9908421868329198	1.1596137338075023	0.12297962500000001
100050.5223784718	1.0392040526906288	1.2162131444769353	0.13527758750000002
91712.9788469325	1.0854132333122768	1.27029319999832	0.14757555
84658.13432024539	1.1297339115783838	1.3221630818947676	0.1598735125
78611.12472594214	1.1723802859528898	1.3720734733566449	0.17217147500000002
73370.383077546	1.213528886682045	1.42023097327599	0.18446943750000003
68784.73413519937	1.2533272448696502	1.4668082419375623	0.1967674
64738.57330371705	1.2919001535154844	1.5119513285087787	0.20906536250000002
61141.98589795499	1.3293542908397733	1.5557850818615528	0.22136332500000003
57923.986640167896	1.3657817008932653	1.5984172240395984	0.2336612875
55027.787308159495	1.4012624587905311	1.6399414694646737	0.24595925000000002
