Cmax	sigma3x	sigma3y	t
28804.15118996752	3.109005045596694	1.91365011907168	0.8894305116666668
14402.07559498376	4.396797100969228	2.706309952028058	1.7788610233333335
9601.383729989175	5.384954699961469	3.314539234142381	2.6682915350000003
7201.03779749188	6.218010091193388	3.82730023814336	3.557722046666667
5760.830237993506	6.951946624344041	4.279051751394842	4.447152558333333
4800.691864994587	7.61547596945025	4.687466337941887	5.3365830700000005
4114.878741423932	8.22565417549388	5.063042311452807	6.226013581666667
3600.51889874594	8.793594201938456	5.412619904056116	7.115444093333334
3200.4612433297248	9.327015136790083	5.7409503572150395	8.004874605000001
2880.415118996753	9.831537201041199	6.051493020918931	8.894305116666667
2618.5591990879566	10.311403207566016	6.346859424979696	9.783735628333334
2400.3459324972937	10.769909399922938	6.629078468284762	10.673166140000001
2215.703937689809	11.20967710757514	6.899763627610711	11.562596651666668
2057.439370711966	11.632831694374325	7.160223103725382	12.452027163333334
1920.2767459978347	12.041124764870826	7.411535041632456	13.341457675000001
1800.25944937297	12.436020182386777	7.65460047628672	14.230888186666668
1694.361834703972	12.81875619357342	7.890181571408348	15.120318698333335
1600.2306216648624	13.190391302907685	8.118929856084174	16.009749210000003
1516.007957366712	13.551838808714054	8.341407482328028	16.899179721666666
1440.2075594983764	13.903893248688082	8.558103502789685	17.788610233333333
