Cmax	sigma3x	sigma3y	t
27615.218433400078	1.8780046066112481	2.8340203222671	0.59388707
13807.609216700039	2.6558995848687763	4.007909975791102	1.18777414
9205.072811133357	3.252799395499084	4.908667187849341	1.78166121
6903.804608350019	3.7560092132224963	5.6680406445342	2.37554828
5523.043686680015	4.199345962440502	6.337062090205096	2.96943535
4602.536405566679	4.60015302079381	6.941903710232339	3.56332242
3945.0312047714397	4.968733150127051	7.498112983221873	4.15720949
3451.9023041750097	5.311799169737553	8.015819951582204	4.75109656
3068.3576037111197	5.634013819833744	8.502060966801299	5.34498363
2761.5218433400073	5.938772013180055	8.96195915356844	5.9388707
2510.474403036371	6.228636634688506	9.399382057202061	6.532757769999999
2301.2682027833393	6.505598790998168	9.817334375698682	7.12664484
2124.2475718000055	6.771241904694433	10.218205587641007	7.72053191
1972.5156023857198	7.026849808722467	10.60393307307816	8.31441898
1841.0145622266718	7.273480565506175	10.976113510953853	8.908306049999998
1725.9511520875049	7.5120184264449925	11.3360812890684	9.50219312
1624.4246137294165	7.743211358454718	11.684965133854254	10.096080189999999
1534.1788018555599	7.967698754606329	12.023729927373306	10.68996726
1453.4325491263196	8.186032295722288	12.353208188702862	11.28385433
1380.7609216700037	8.398691924881003	12.674124180410193	11.8777414
