Cmax	sigma3x	sigma3y	t
42283.55373585725	1.2583470815322477	3.426231932481781	0.6684344875000001
21141.776867928624	1.7795715088755075	4.845423666751513	1.3368689750000002
14094.517911952416	2.1795210787698696	5.9344077855733435	2.0053034625
10570.888433964312	2.5166941630644954	6.852463864963562	2.6737379500000005
8456.71074717145	2.813749613594576	7.661287507709732	3.3421724375000004
7047.258955976208	3.082308269074388	8.392519975010309	4.010606925
6040.507676551037	3.3292734407382456	9.064957627375037	4.6790414125
5285.444216982156	3.559143017751015	9.690847333503026	5.347475900000001
4698.172637317472	3.775041244596743	10.278695797445343	6.015910387500001
4228.355373585725	3.9792428646675058	10.83469669864267	6.684344875000001
3843.9594305324767	4.17346512548122	11.363525764776362	7.352779362500001
3523.629477988104	4.359042157539739	11.868815571146687	8.02121385
3252.581056604404	4.537034924794985	12.353454914195135	8.689648337500001
3020.2538382755183	4.7083036527405655	12.819786018971211	9.358082825
2818.9035823904837	4.873557290523102	13.269739214745991	10.026517312500001
2642.722108491078	5.033388326128991	13.704927729927125	10.694951800000002
2487.2678668151325	5.1882979308451755	14.126716155486498	11.363386287500001
2349.086318658736	5.338714526626522	14.536271000254539	12.031820775000002
2225.4501966240655	5.4850077642984045	14.934598750820154	12.7002552625
2114.1776867928625	5.627499227189152	15.322575015419464	13.368689750000001
