Cmax	sigma3x	sigma3y	t
91300.1802744324	1.5684717383770743	1.1793103590066567	0.1532583625
45650.0901372162	2.2181540046117636	1.6677967039542976	0.306516725
30433.393424810794	2.716672741104973	2.0426254596918225	0.4597750875
22825.0450686081	3.1369434767541486	2.3586207180133134	0.61303345
18260.036054886477	3.5072094277984043	2.637018129308566	0.7662918125
15216.696712405397	3.841955434999944	2.888708627944753	0.919550175
13042.882896347484	4.149786158178902	3.120161928493915	1.0728085375
11412.52253430405	4.436308009223527	3.335593407908595	1.2260669
10144.464474936933	4.705415215131223	3.5379310770199703	1.3793252625
9130.018027443239	4.9599431388752855	3.7293068026919016	1.532583625
8300.016388584761	5.202032250473234	3.911329972204404	1.6858419875000001
7608.348356202699	5.433345482209946	4.085250919383645	1.83910035
7023.090790340953	5.655205276834681	4.252063969084347	1.9923587125
6521.441448173742	5.868683865844745	4.4125753160762855	2.145617075
6086.678684962159	6.074664921731405	4.567449380442671	2.2988754375
5706.261267152025	6.273886953508297	4.717241436026627	2.4521338
5370.598839672494	6.466974648124827	4.862421175569529	2.6053921625000003
5072.232237468466	6.654462013835291	5.003390111862893	2.758650525
4805.272646022757	6.836809803385233	5.140494677980688	2.9119088875
4565.009013721619	7.0144188555968086	5.274036258617132	3.06516725
