Cmax	sigma3x	sigma3y	t
8970.203137188802	4.2944020475400295	2.722436310199818	1.1854908083333333
4485.101568594401	6.073201617913899	3.850106352581548	2.3709816166666666
2990.067712396268	7.4381225344671495	4.715398009636429	3.5564724250000004
2242.5507842972006	8.588804095080059	5.444872620399636	4.741963233333333
1794.0406274377606	9.602574901013789	6.087552654020497	5.9274540416666675
1495.033856198134	10.51909376683638	6.668579817214937	7.112944850000001
1281.4575910269718	11.361919847517497	7.202889437001014	8.298435658333334
1121.2753921486003	12.146403235827798	7.700212705163096	9.483926466666666
996.6892374654226	12.88320614262009	8.167308930599454	10.669417275
897.0203137188803	13.580091658717183	8.609099524976116	11.854908083333335
815.4730124717095	14.242920290624248	9.0292997565724	13.040398891666667
747.516928099067	14.876245068934299	9.430796019272858	14.225889700000002
690.0156259376001	15.483686779863122	9.81588371061043	15.411380508333336
640.7287955134859	16.06818114295529	10.186423930080743	16.596871316666668
598.0135424792535	16.632147612041567	10.543950490514264	17.782362125000002
560.6376960743002	17.177608190160118	10.889745240799272	18.967852933333333
527.6590080699295	17.706273240876296	11.224892465970655	20.153343741666667
498.3446187327113	18.219604853741696	11.550319057744646	21.33883455
472.1159545888844	18.71886454816114	11.866824756386755	22.524325358333332
448.51015685944014	19.205149802027577	12.175105308040994	23.70981616666667
