Cmax	sigma3x	sigma3y	t
30553.182927131973	3.7837696700296366	1.519941717223186	1.8386021600000002
15276.591463565986	5.351058384251883	2.1495221905136814	3.6772043200000004
10184.394309043993	6.553681312629457	2.6326162787740452	5.51580648
7638.295731782993	7.567539340059273	3.039883434446372	7.354408640000001
6110.636585426395	8.460766193388217	3.398693001548807	9.193010800000001
5092.197154521997	9.268304995791684	3.723081645966444	11.03161296
4364.740418161711	10.010913565247344	4.02138779108501	12.870215120000001
3819.1478658914966	10.702116768503766	4.299044381027363	14.708817280000002
3394.798103014664	11.35130901008891	4.559825151669559	16.547419440000002
3055.3182927131975	11.9653302987574	4.806477737132845	18.386021600000003
2777.5620842847247	12.549344288615163	5.041076379237776	20.224623760000004
2546.0985772609984	13.107362625258913	5.2652325575480905	22.06322592
2350.244840548614	13.642575559837313	5.480227797164984	23.90182808
2182.3702090808556	14.157569735717589	5.687101153714003	25.740430240000002
2036.8788618087988	14.654476917909514	5.886708958011303	27.579032400000003
1909.5739329457483	15.135078680118546	6.079766868892744	29.417634560000003
1797.246054537175	15.600882012540673	6.266880244893885	31.256236720000004
1697.399051507332	16.05317515275565	6.448566571541044	33.094838880000005
1608.0622593227358	16.493069617293425	6.625272345447542	34.933441040000005
1527.6591463565987	16.921532386776434	6.797386003097614	36.772043200000006
