Cmax	sigma3x	sigma3y	t
9652.482824711962	3.7272547510228238	3.6526848036214	0.9973686390000001
4826.241412355981	5.271134219316031	5.1656763883554895	1.9947372780000001
3217.4942749039874	6.455794601524017	6.3266356639070125	2.9921059170000004
2413.1207061779905	7.4545095020456476	7.3053696072428	3.9894745560000002
1930.4965649423923	8.334394992746088	8.167651521277921	4.9868431950000005
1608.7471374519937	9.129872281370275	8.947213960090608	5.984211834000001
1378.9261178159943	9.86138914419036	9.664095608087026	6.981580473000001
1206.5603530889953	10.542268438632062	10.331352776710979	7.9789491120000005
1072.4980916346626	11.181764253068472	10.9580544108642	8.976317751
965.2482824711961	11.78661443291593	11.550803554128478	9.973686390000001
877.4984386101784	12.36190550721224	12.11458497104518	10.971055029
804.3735687259968	12.911589203048035	12.653271327814025	11.968423668000002
742.4986788239971	13.438808121529554	13.169942352565073	12.965792307000001
689.4630589079972	13.946110271552815	13.667095077026936	13.963160946000002
643.4988549807975	14.435595577783868	14.146787413370589	14.960529585
603.2801765444976	14.909019004091295	14.6107392144856	15.957898224000001
567.7931073359979	15.367865032052357	15.060405262419533	16.955266863
536.2490458173313	15.813402657948092	15.497029165066468	17.952635502
508.0254118269454	16.246726796540344	15.921683931592394	18.950004141
482.6241412355981	16.668789985492175	16.335303042555843	19.947372780000002
