Cmax	sigma3x	sigma3y	t
1419926.2692421663	0.8670791327789782	0.12319964775054636	0.05679260333333334
709963.1346210832	1.2262350692267325	0.17423061272841062	0.11358520666666667
473308.7564140553	1.5018251121559512	0.21338804937853506	0.17037781000000005
354981.5673105416	1.7341582655579564	0.2463992955010927	0.22717041333333335
283985.25384843326	1.9388478827653612	0.2754827871742507	0.2839630166666667
236654.37820702765	2.1239014419234405	0.30177627347946395	0.3407556200000001
202846.60989173804	2.29407575234673	0.3259556295587038	0.3975482233333334
177490.7836552708	2.452470138453465	0.34846122545682123	0.4543408266666667
157769.58547135183	2.6012373983369343	0.369598943251639	0.51113343
141992.62692421663	2.7419449711851347	0.3895914938221663	0.5679260333333334
129084.2062947424	2.8757761469746206	0.4086070058925149	0.6247186366666667
118327.18910351383	3.0036502243119023	0.4267760987570701	0.6815112400000002
109225.09763401278	3.1262982731194544	0.4442026470836966	0.7383038433333334
101423.30494586902	3.244313042080007	0.4609708720537794	0.7950964466666668
94661.75128281109	3.358183041096952	0.477150183996486	0.85188905
88745.3918276354	3.4683165311159128	0.4927985910021854	0.9086816533333334
83525.0746613039	3.5750588502166876	0.5079651607143919	0.9654742566666669
78884.79273567592	3.6787052076801974	0.5226918381852319	1.02226686
74732.96153906138	3.7795103158364514	0.5370148144244397	1.0790594633333335
70996.31346210832	3.8776957655307225	0.5509655743485014	1.1358520666666667
