Cmax	sigma3x	sigma3y	t
57117.41521106554	1.6768692527674924	1.7575459032386282	1.18466578375
28558.70760553277	2.3714512395902254	2.4855452528533393	2.3693315675
19039.138403688514	2.9044227434433547	3.044158801043838	3.55399735125
14279.353802766385	3.353738505534985	3.5150918064772565	4.738663135
11423.483042213109	3.74959363856739	3.92999211321784	5.92332891875
9519.569201844257	4.107474034642465	4.305090662453616	7.1079947025
8159.6307444379345	4.4365790239934935	4.6500293777498	8.29266048625
7139.676901383193	4.742902479180451	4.9710905057066785	9.47732627
6346.379467896172	5.030607758302477	5.272637709715884	10.66199205375
5711.7415211065545	5.302726177049884	5.55784814653197	11.8466578375
5192.492291915049	5.5615461339134	5.829120312868807	13.031323621250001
4759.784600922128	5.808845486886709	6.088317602087676	14.215989405
4393.647323928119	6.046038073102178	6.336921873108546	15.400655188750001
4079.8153722189672	6.274270226271588	6.576134611447091	16.5853209725
3807.8276807377024	6.4944866897357745	6.80694601343828	17.769986756250002
3569.8384506915963	6.70747701106997	7.030183612954513	18.95465254
3359.847953592091	6.91390904951093	7.2465474009244595	20.13931832375
3173.189733948086	7.114353718770676	7.456635758560018	21.3239841075
3006.1797479508177	7.30930361434406	7.6609649808510945	22.508649891250002
2855.8707605532773	7.49918727713478	7.85998422643568	23.693315675
