Cmax	sigma3x	sigma3y	t
8590.335564829351	4.416894964653782	4.034023441855494	1.6628761333333333
4295.1677824146755	6.2464327625908105	5.704970662403032	3.3257522666666666
2863.44518827645	7.650286490475491	6.98713356021759	4.9886284
2147.5838912073377	8.833789929307564	8.068046883710988	6.651504533333333
1718.06711296587	9.876477390442387	9.020350638816554	8.314380666666667
1431.722594138225	10.819138910870105	9.881299042971925	9.9772568
1227.1907949756214	11.686005643567333	10.673022810154464	11.640132933333334
1073.7919456036689	12.492865525181621	11.409941324806065	13.303009066666666
954.4817294254832	13.250684893961346	12.102070325566482	14.9658852
859.033556482935	13.967448274034858	12.756702210775183	16.628761333333333
780.939596802668	14.649183336166672	13.379342152132747	18.291637466666668
715.8612970691125	15.300572980950982	13.97426712043518	19.9545136
660.7950434484117	15.925341273397912	14.544878366033707	21.61738973333333
613.5953974878107	16.52650767110145	15.093933609637848	23.280265866666667
572.6890376552901	17.10656064005149	15.623705608516651	24.943141999999998
536.8959728018344	17.667579858615127	16.136093767421976	26.606018133333333
505.31385675466765	18.21132447652633	16.632704746987905	28.268894266666663
477.2408647127416	18.73929828777243	17.114911987209098	29.9317704
452.12292446470263	19.252798795159492	17.58390051892222	31.594646533333332
429.5167782414675	19.752954780884775	18.040701277633108	33.25752266666667
