Cmax	sigma3x	sigma3y	t
14625.46323666793	4.702386712162067	2.9556553421800067	1.2840578450000002
7312.731618333965	6.650179063862623	4.179927870611457	2.5681156900000004
4875.154412222643	8.144772702301465	5.119345222318147	3.8521735350000004
3656.3658091669827	9.404773424324134	5.911310684360013	5.136231380000001
2925.0926473335862	10.514856344886118	6.609046263174896	6.420289225
2437.5772061113216	11.518448018040896	7.239847443872231	7.704347070000001
2089.3518909525615	12.441345808835496	7.819928996627814	8.988404915
1828.1829045834913	13.300358127725247	8.359855741222914	10.272462760000002
1625.0514707408813	14.1071601364862	8.86696602654002	11.556520605000001
1462.5463236667931	14.870252449342738	9.346602859733162	12.84057845
1329.5875669698119	15.596052343394534	9.802799779620582	14.124636295000002
1218.7886030556608	16.28954540460293	10.238690444636294	15.408694140000001
1125.035633589841	16.954696407760853	10.656766888829075	16.692751985
1044.6759454762807	17.594719977028824	11.059049643825684	17.97680983
975.0308824445286	18.212265423630736	11.44720391739215	19.260867675000004
914.0914522917457	18.809546848648267	11.822621368720027	20.544925520000003
860.3213668628196	19.38843710674515	12.186479168729278	21.828983365
812.5257353704407	19.950537191587866	12.53978361183437	23.113041210000002
769.7612229825227	20.497228471762934	12.883402948498778	24.397099055
731.2731618333966	21.029712689772236	13.218092526349793	25.6811569
