Cmax	sigma3x	sigma3y	t
63989.27121975705	1.2792822396740564	1.604639157353164	0.36326753333333334
31994.635609878525	1.8091782934500786	2.2693024590437796	0.7265350666666667
21329.757073252353	2.2157818363359714	2.7793165483501907	1.0898025999999998
15997.317804939263	2.558564479348113	3.209278314706328	1.4530701333333333
12797.85424395141	2.8605620503193685	3.588082235199656	1.8163376666666666
10664.878536626176	3.1335887242062928	3.930547156804817	2.1796051999999997
9141.324459965293	3.3846626628392804	4.245476154352714	2.542872733333333
7998.658902469631	3.6183565869001573	4.538604918087559	2.9061402666666667
7109.9190244174515	3.8378467190221692	4.813917472059492	3.2694077999999998
6398.927121975705	4.045445647571439	5.074314559929324	3.6326753333333333
5817.206474523368	4.242899189964354	5.3219860088525035	3.9959428666666668
5332.439268313088	4.431563672671943	5.558633096700381	4.359210399999999
4922.251632289004	4.612517710935222	5.785608760454162	4.722477933333333
4570.662229982647	4.786635841845145	6.00400995621718	5.085745466666666
4265.95141465047	4.954638809356545	6.214740733101108	5.449013
3999.3294512348157	5.117128958696226	6.418556629412656	5.812280533333333
3764.074777632767	5.274615799152862	6.616096736769213	6.175548066666667
3554.9595122087258	5.427534880350237	6.807907377131339	6.5388155999999995
3367.8563799872127	5.576262003005591	6.994459927750704	6.902083133333334
3199.4635609878524	5.721124100638737	7.176164470399312	7.2653506666666665
