Cmax	sigma3x	sigma3y	t
18420.48252358257	3.8811548310171236	2.117955071765566	1.24239576
9210.241261791285	5.488781799694275	2.995240786987746	2.48479152
6140.16084119419	6.722357359363059	3.6684057924461486	3.72718728
4605.1206308956425	7.762309662034247	4.235910143531132	4.96958304
3684.0965047165137	8.678526033355997	4.735891513758252	6.2119788
3070.080420597095	9.506848948729823	5.187909223965365	7.45437456
2631.497503368939	10.268570482608224	5.603582407899646	8.696770319999999
2302.5603154478213	10.97756359938855	5.990481573975492	9.93916608
2046.7202803980636	11.64346449305137	6.353865215296699	11.181561839999999
1842.0482523582568	12.273289217780032	6.697562008684567	12.4239576
1674.5893203256883	12.872334327759017	7.024462295876627	13.666353359999999
1535.0402102985474	13.444714718726118	7.336811584892297	14.90874912
1416.960194121736	13.993702751247014	7.636395610379763	16.15114488
1315.7487516844694	14.521951642688588	7.924662239126964	17.393540639999998
1228.032168238838	15.03164802458178	8.202804720963572	18.6359364
1151.2801577239106	15.524619324068494	8.471820287062265	19.87833216
1083.557795504857	16.002411317659863	8.732552471202062	21.120727919999997
1023.3601401990318	16.466345399082822	8.985722360963237	22.363123679999998
969.4990801885564	16.917561692638323	9.231952124785538	23.60551944
921.0241261791284	17.357052066711994	9.471783027516503	24.8479152
