Cmax	sigma3x	sigma3y	t
13569.357782265226	3.180435828517738	3.0774106271019104	0.99823183625
6784.678891132613	4.497815482947097	4.352115845838613	1.9964636725
4523.119260755076	5.50867644520514	5.330231561892909	2.99469550875
3392.3394455663065	6.360871657035476	6.154821254203821	3.992927345
2713.871556453045	7.111670710641528	6.881299356880129	4.9911591812500005
2261.559630377538	7.79044493953432	7.538085765418076	5.9893910175
1938.4796831807462	8.414642263057605	8.142063201338983	6.9876228537500005
1696.1697227831532	8.995630965894193	8.704231691677226	7.98585469
1507.7064202516915	9.541307485553215	9.232231881305731	8.984086526250001
1356.9357782265224	10.057421170120755	9.731626877249134	9.982318362500001
1233.5779802059296	10.548312312996446	10.206616375949352	10.98055019875
1130.779815188769	11.01735289041028	10.660463123785817	11.978782035
1043.7967524819403	11.467224458043502	11.095761811673729	12.977013871250001
969.2398415903731	11.900101210933897	11.51461620503249	13.975245707500001
904.623852151015	12.317774997530588	11.918760108207422	14.97347754375
848.0848613915766	12.721743314070952	12.309642508407642	15.97170938
798.1975166038368	13.113272856477451	12.688489068939461	16.96994121625
753.8532101258457	13.493446448841294	13.05634753751584	17.968173052500003
714.1767253823803	13.863198372924877	13.41412193131536	18.966404888750002
678.4678891132612	14.223341421283056	13.762598713760259	19.964636725000002
