Cmax	sigma3x	sigma3y	t
34551.90741790133	1.3266355288597926	2.6711821455773115	0.47700693250000004
17275.953708950667	1.876145957239522	3.7776220178442976	0.9540138650000001
11517.302472633779	2.2978001391111684	4.626623192410749	1.4310207975
8637.976854475333	2.6532710577195853	5.342364291154623	1.9080277300000001
6910.381483580266	2.9664472238968806	5.972944857794609	2.3850346625000003
5758.6512363168895	3.249580120353799	6.543033266697186	2.862041595
4935.9867739859055	3.5099476897856627	7.067283663753498	3.3390485275
4318.988427237667	3.752291914479044	7.555244035688595	3.8160554600000003
3839.100824211259	3.9799065865793777	8.013546436731934	4.2930623925
3455.190741790133	4.195189896098986	8.447019625199772	4.770069325000001
3141.0824925364855	4.399952282782635	8.859308923576439	5.2470762575
2879.3256181584447	4.595600278222337	9.253246384821498	5.72408319
2657.8390321462566	4.783252423156269	9.63108419198291	6.2010901225
2467.9933869929528	4.9638156261149975	9.994648406418014	6.678097055
2303.4604945267556	5.138037309761046	10.345443964507524	7.1551039875
2159.4942136188333	5.3065421154391705	10.684728582309246	7.632110920000001
2032.46514222949	5.469858412186071	11.013566131479266	8.1091178525
1919.5504121056294	5.628437871718567	11.332866053532891	8.586124785
1818.5214430474384	5.782670205210473	11.643413032361654	9.063131717500001
1727.5953708950665	5.932894447793761	11.945889715589217	9.540138650000001
