Cmax	sigma3x	sigma3y	t
57631.66350578457	1.0764926583261007	2.2344084680898892	0.46955415799999994
28815.831752892285	1.5223905171998382	3.1599307594540123	0.9391083159999999
19210.55450192819	1.8645399781956904	3.870108991593831	1.4086624739999998
14407.915876446143	2.1529853166522015	4.4688169361797785	1.8782166319999998
11526.332701156913	2.4071107612966163	4.996289224150162	2.3477707899999998
9605.277250964094	2.6368577247511804	5.473160623774057	2.8173249479999996
8233.094786540652	2.848131862117688	5.911689133902648	3.2868791059999998
7203.957938223071	3.0447810343996764	6.3198615189080245	3.7564332639999996
6403.5181673093975	3.2294779749783022	6.703225404269668	4.225987421999999
5763.166350578456	3.4041686847599006	7.065819982331708	4.6955415799999995
5239.242136889506	3.5703222372399313	7.410694517046959	5.165095738
4802.638625482047	3.729079956391381	7.740217983187662	5.634649895999999
4433.204885060351	3.8813494772552932	8.056274302029038	6.104204053999999
4116.547393270326	4.0278667068337715	8.36039094969878	6.5737582119999995
3842.1109003856373	4.169238138011539	8.653826785536967	7.04331237
3601.9789691115357	4.305970633304403	8.937633872359557	7.512866527999999
3390.097853281445	4.438492935480456	9.212702124709162	7.982420685999999
3201.7590836546988	4.567171551599514	9.479792278362037	8.451974843999999
3033.2454476728726	4.692322711106931	9.739560710995352	8.921529001999998
2881.583175289228	4.8142215225932325	9.992578448300325	9.391083159999999
