Cmax	sigma3x	sigma3y	t
50167.85945788004	2.657662964823115	1.2828773509963431	1.07155674
25083.92972894002	3.7585030090695386	1.8142625486402975	2.14311348
16722.619819293344	4.603207284467773	2.222008751805038	3.21467022
12541.96486447001	5.31532592964623	2.5657547019926863	4.28622696
10033.571891576008	5.9427150506281174	2.8686009636226806	5.3577837
8361.309909646672	6.50991817210895	3.1423949125143977	6.42934044
7166.837065411434	7.031515273548564	3.394174433333644	7.50089718
6270.982432235005	7.517006018139077	3.628525097280595	8.57245392
5574.206606431117	7.972988894469345	3.8486320529890286	9.64401066
5016.785945788004	8.404268221916997	4.056814387791724	10.7155674
4560.714496170912	8.814470873541774	4.254822825299938	11.787124140000001
4180.654954823336	9.206414568935546	4.444017503610076	12.85868088
3859.0661121446183	9.582340092571389	4.625480069148729	13.93023762
3583.418532705717	9.944064263885942	4.8000875166804535	15.00179436
3344.5239638586686	10.293084402592152	4.968562615635523	16.0733511
3135.4912161175025	10.63065185929246	5.131509403985373	17.14490784
2951.0505563458846	10.957825121257896	5.289438822870504	18.21646458
2787.1033032155583	11.275509027208615	5.442787645920893	19.28802132
2640.4136556778967	11.58448428965465	5.5919327299502175	20.35957806
2508.392972894002	11.885430101256235	5.737201927245361	21.4311348
