Cmax	sigma3x	sigma3y	t
41227.490105338205	0.9338696802156565	2.6984422912381616	0.5966518875
20613.745052669103	1.3206911672500068	3.8161736855501367	1.193303775
13742.496701779402	1.617509733781617	4.673839149717069	1.7899556625
10306.872526334551	1.867739360431313	5.396884582476323	2.38660755
8245.498021067642	2.088196087088199	6.033900396568813	2.9832594375
6871.248350889701	2.2875042027844574	6.609806713880214	3.579911325
5889.641443619745	2.470786930794043	7.139407229875504	4.1765632125
5153.436263167276	2.6413823345000136	7.632347371100273	4.7732151
4580.832233926468	2.8016090406469694	8.095326873714484	5.3698669875
4122.749010533821	2.953155227254559	8.533223774836014	5.966518875
3747.953645939837	3.0972953323645163	8.949720598463912	6.5631707625
3435.6241754448506	3.235019467563234	9.347678299434138	7.15982265
3171.3453927183236	3.3671150166187083	9.729372044939723	7.7564745375
2944.8207218098723	3.49422038726313	10.096646531794464	8.353126425
2748.4993403558806	3.6168617190032837	10.451022054667183	8.9497783125
2576.718131583638	3.735478720862626	10.793769164952646	9.5464302
2425.1464767846005	3.850443332090939	11.125962591408673	10.1430820875
2290.416116963234	3.9620735017500204	11.448521056650412	10.739733975
2169.867900280958	4.0706435624966915	11.762237252483496	11.3363858625
2061.3745052669105	4.176392174176398	12.067800793137627	11.93303775
