Cmax	sigma3x	sigma3y	t
13832.235328348512	3.0348474538502694	2.742310122120598	0.663423925
6916.117664174256	4.2919224289685065	3.8782121669359677	1.32684785
4610.745109449504	5.25650998328971	4.749820461623288	1.990271775
3458.058832087128	6.069694907700539	5.484620244241196	2.6536957
2766.447065669702	6.7861252081513594	6.131991848447406	3.317119625
2305.372554724752	7.43382770911788	6.717260515664888	3.98054355
1976.0336183355018	8.029451629905385	7.255470600946268	4.643967475
1729.029416043564	8.583844857937013	7.756424333871935	5.3073914
1536.915036483168	9.10454236155081	8.226930366361792	5.970815325
1383.223532834851	9.597030305329593	8.671946036435585	6.63423925
1257.4759389407739	10.065450300386768	9.095213733867718	7.297663175
1152.686277362376	10.51301996657942	9.499640923246575	7.9610871
1064.018102180655	10.94229810806848	9.887539758529728	8.624511025
988.0168091677509	11.355359393430948	10.260784925257482	9.28793495
922.1490218899007	11.753913647042076	10.620921433109102	9.951358875
864.514708021782	12.139389815401078	10.969240488482392	10.6147828
813.6609016675596	12.512996609861478	11.306834291703689	11.278206725
768.457518241584	12.87576728690552	11.634636500807904	11.94163065
728.0123857025532	13.228593360395042	11.953452694172368	12.605054575
691.6117664174255	13.572250416302719	12.263983696894812	13.2684785
