Cmax	sigma3x	sigma3y	t
40136.82094617362	1.139808960707133	3.2416207735311	0.60488607
20068.41047308681	1.6119332907464092	4.584344061998045	1.20977214
13378.94031539121	1.9742070308670319	5.61465187862659	1.81465821
10034.205236543405	2.279617921414266	6.4832415470622	2.41954428
8027.364189234725	2.5486903175045352	7.24848440689099	3.02443035
6689.470157695605	2.7919503579844758	7.940316834757301	3.62931642
5733.83156373909	3.015651052154065	8.576522411544122	4.23420249
5017.102618271702	3.2238665814928185	9.16868812399609	4.83908856
4459.64677179707	3.419426882121398	9.7248623205933	5.44397463
4013.6820946173625	3.604392413303904	10.25090495487514	6.0488607
3648.801904197603	3.7803186553505004	10.751239818424292	6.65374677
3344.7350788478025	3.9484140617340637	11.22930375725318	7.25863284
3087.447765090279	4.109639652062886	11.68782991457562	7.86351891
2866.915781869545	4.264774617340972	12.1290343124025	8.46840498
2675.7880630782424	4.414461122676709	12.554743270605954	9.07329105
2508.551309135851	4.559235842828532	12.9664830941244	9.67817712
2360.989467421978	4.699552738020998	13.36554484746515	10.28306319
2229.823385898535	4.835799872239228	13.753032185994133	10.88794926
2112.4642603249276	4.968312074664514	14.129897365104213	11.49283533
2006.8410473086813	5.0973806350090705	14.49696881378198	12.0977214
