Cmax	sigma3x	sigma3y	t
426062.2447524597	0.5349739636617654	0.5537222857025431	0.022086105
213031.12237622985	0.7565674349269601	0.783081566228766	0.04417221
142020.74825081992	0.9266020857886841	0.9590751321199742	0.066258315
106515.56118811492	1.0699479273235308	1.1074445714050862	0.08834442
85212.44895049193	1.19623814894021	1.2381606714874462	0.11043052500000002
71010.37412540996	1.3104132366455552	1.3563370591788355	0.13251663
60866.034964637096	1.4154080657435366	1.4650114633631852	0.15460273500000002
53257.78059405746	1.5131348698539202	1.566163132457532	0.17668884
47340.24941693997	1.6049218909852967	1.6611668571076295	0.198774945
42606.22447524597	1.6917362140593315	1.7510236140145248	0.22086105000000003
38732.931341132695	1.7743079100753003	1.8364890597333097	0.24294715500000003
35505.18706270498	1.8532041715773682	1.9181502642399484	0.26503326
32774.01882711228	1.9288760570207044	1.9964740934676395	0.287119365
30433.017482318548	2.0016892828667787	2.071839080520271	0.30920547000000004
28404.14965016398	2.0719452519165893	2.1445571909498544	0.331291575
26628.89029702873	2.1398958546470617	2.2148891428101725	0.35337768
25062.484985438805	2.2057541591328036	2.283055471210025	0.37546378500000005
23670.124708469986	2.26970230478088	2.3492446986862983	0.39754989
22424.328671182087	2.331897445027036	2.413619486163742	0.41963599500000004
21303.112237622983	2.39247629788042	2.4763213429748925	0.44172210000000006
