Cmax	sigma3x	sigma3y	t
9144.330859488055	5.31834486788819	3.675302729164097	2.4513855625
4572.165429744027	7.521275441544827	5.197662965410716	4.902771125
3048.110286496018	9.211643523355535	6.365811060108772	7.3541566875
2286.0827148720136	10.63668973577638	7.350605458328194	9.80554225
1828.8661718976107	11.892180652385134	8.21822674030142	12.2569278125
1524.055143248009	13.02723120247568	9.002616336710474	14.708313375
1306.332979926865	14.07101790690882	9.723937014245177	17.1596989375
1143.0413574360068	15.042550883089653	10.395325930821432	19.6110845
1016.0367621653394	15.955034603664574	11.02590818749229	22.0624700625
914.4330859488053	16.818083164793975	11.6223277147915	24.513855625
831.3028054080049	17.638954432497385	12.189600143606501	26.9652411875
762.0275716240045	18.42328704671107	12.731622120217544	29.41662675
703.4100661144657	19.17556512177163	13.251492442853888	31.8680123125
653.1664899634325	19.89942436034513	13.751723605207268	34.319397875
609.6220572992036	20.597861102718646	14.234386262323213	36.7707834375
571.5206787180034	21.27337947155276	14.701210916656388	39.222169
537.9018152640032	21.928097643764616	15.15366135846443	41.6735545625
508.0183810826697	22.563826324634476	15.592988896232146	44.124940125
481.28057155200287	23.1821278260228	16.020273183345537	46.5763256875
457.21654297440267	23.784361304770268	16.43645348060284	49.02771125
