Cmax	sigma3x	sigma3y	t
29851.414355798646	2.6250795064929298	2.1582887296123254	0.4087118879999999
14925.707177899323	3.7124230403899725	3.0522811929347484	0.8174237759999998
9950.47145193288	4.54677107915359	3.738265737091835	1.2261356639999998
7462.853588949662	5.2501590129858595	4.316577459224651	1.6348475519999996
5970.2828711597285	5.869856222859793	4.826080314484823	2.04355944
4975.23572596644	6.43010532514476	5.286706105149927	2.4522713279999997
4264.487765114091	6.94530754595246	5.71029523602774	2.8609832159999997
3731.426794474831	7.424846080779945	6.104562385869497	3.2696951039999993
3316.8238173109603	7.875238519478792	6.474866188836977	3.678406992
2985.1414355798643	8.301230279548427	6.825108233846249	4.08711888
2713.7649414362404	8.706403767888371	7.1582339053769015	4.495830767999999
2487.61786298322	9.09354215830718	7.47653147418367	4.904542655999999
2296.262642753742	9.464858762829964	7.781820681873274	5.313254543999999
2132.2438825570457	9.822148126338165	8.075576967944903	5.721966431999999
1990.0942903865764	10.166889211117503	8.359016306095699	6.1306783199999995
1865.7133972374154	10.500318025971719	8.633154918449302	6.539390207999999
1755.965550341097	10.823480080914633	8.898852402771773	6.9481020959999995
1658.4119086554801	11.13726912116992	9.156843578804246	7.356813984
1571.1270713578233	11.442456287562306	9.407762463362909	7.7655258719999996
1492.5707177899321	11.739712445719586	9.652160628969646	8.17423776
