Cmax	sigma3x	sigma3y	t
26950.41662762064	3.124862648576935	1.7110899460702242	0.7869175450000001
13475.20831381032	4.419223138170613	2.419846608172759	1.5738350900000002
8983.47220920688	5.412420874009502	2.9636947229139183	2.3607526350000003
6737.60415690516	6.24972529715387	3.4221798921404485	3.1476701800000004
5390.08332552413	6.987405302568062	3.8261134350294705	3.934587725
4491.73610460344	7.654319005295479	4.191297271878436	4.721505270000001
3850.0595182315205	8.267609449369195	4.527118468164735	5.508422815
3368.80207845258	8.838446276341227	4.839693216345518	6.295340360000001
2994.490736402294	9.374587945730806	5.133269838210673	7.082257905000001
2695.041662762065	9.881683344689435	5.410941510996587	7.86917545
2450.0378752382403	10.363996926725896	5.67504333366439	8.656092995
2245.86805230172	10.824841748019004	5.927389445827837	9.443010540000001
2073.1089713554343	11.266852508226348	6.169422537487106	10.229928085000001
1925.0297591157603	11.692165411701872	6.402312336148279	11.01684563
1796.6944418413764	12.10254099712407	6.627022864992925	11.803763175
1684.40103922629	12.49945059430774	6.844359784280897	12.590680720000002
1585.3186251541556	12.884138765630066	7.0550045825799605	13.377598265000001
1497.245368201147	13.257669414511838	7.259539824518277	14.164515810000003
1418.4429804010865	13.620960497591714	7.458468158228568	14.951433355
1347.5208313810324	13.974810605136124	7.652226870058941	15.7383509
