Cmax	sigma3x	sigma3y	t
13259.773274046083	3.8507797473346077	3.09788246194055	0.84703325625
6629.886637023042	5.445824944392243	4.381067392314078	1.6940665125
4419.924424682028	6.669746171140784	5.36568981995759	2.54109976875
3314.943318511521	7.701559494669215	6.1957649238811	3.388133025
2651.9546548092167	8.610605281419648	6.927075771203473	4.235166281250001
2209.962212341014	9.432445492813319	7.588231314871274	5.0821995375
1894.2533248637262	10.188205565131511	8.19622658520321	5.929232793750001
1657.4716592557604	10.891649888784485	8.762134784628156	6.77626605
1473.308141560676	11.552339242003823	9.293647385821648	7.623299306250001
1325.9773274046083	12.177234769225066	9.79636450322202	8.470332562500001
1205.4339340041895	12.771591572208461	10.274513770879246	9.31736581875
1104.981106170507	13.339492342281568	10.73137963991518	10.164399075
1019.9825595420064	13.884183829533193	11.169574061887271	11.01143233125
947.1266624318631	14.408298486454026	11.591214797077301	11.858465587500001
883.9848849364057	14.914005831339738	11.998047183603779	12.70549884375
828.7358296278802	15.40311898933843	12.3915298477622	13.5525321
779.9866631791814	15.877171639249873	12.772896606329368	14.399565356250001
736.654070780338	16.337474833176728	13.143202176942236	15.246598612500001
697.8828038971621	16.78515977246464	13.503356590565842	16.093631868750002
662.9886637023042	17.221210562839296	13.854151542406946	16.940665125000002
