Cmax	sigma3x	sigma3y	t
100056.78417828344	1.3077126911546113	1.064989144640834	0.23012495875
50028.39208914172	1.84938502351827	1.506122092131189	0.4602499175
33352.261392761146	2.2650248227824146	1.8446153080272443	0.69037487625
25014.19604457086	2.6154253823092226	2.129978289281668	0.920499835
20011.356835656687	2.924134472460899	2.3813881227162605	1.15062479375
16676.130696380573	3.2032288234906066	2.608679985973153	1.3807497525
14293.826311183351	3.4598825671181164	2.817696425703043	1.61087471125
12507.09802228543	3.69877004703654	3.012244184262378	1.84099967
11117.420464253715	3.923138073463835	3.1949674339225016	2.0711246287500003
10005.678417828343	4.135350629156899	3.3677913804195394	2.3012495875
9096.07128893486	4.337192330145759	3.532169398575182	2.53137454625
8338.065348190286	4.530049645564829	3.6892306160544885	2.761499505
7696.675706021803	4.715025161532955	3.839872968815061	2.99162446375
7146.913155591676	4.893012850636682	3.984824499879437	3.2217494225
6670.4522785522295	5.064749474465892	4.124685221085631	3.45187438125
6253.549011142715	5.230850764618445	4.259956578563336	3.68199934
5885.693186957849	5.391837553591189	4.3910627334903625	3.9121242987500002
5558.710232126858	5.54815507055481	4.518366276393567	4.1422492575000005
5266.146535699129	5.700187467928567	4.642180057457216	4.37237421625
5002.839208914172	5.848268944921798	4.762776245432521	4.602499175
