Cmax	sigma3x	sigma3y	t
16707.70682897354	2.601252683723662	2.2292914616679664	0.708526733
8353.85341448677	3.678726824481414	3.1526942195733794	1.417053466
5569.235609657846	4.505501811534278	3.8612460764884045	2.1255801990000003
4176.926707243385	5.202505367447324	4.458582923335933	2.834106932
3341.5413657947074	5.816577827459869	4.984847249949439	3.5426336650000003
2784.617804828923	6.371741767168324	5.460626569029802	4.251160398000001
2386.8152612819335	6.882267698372164	5.89815080745312	4.959687131000001
2088.4633536216925	7.357453648962828	6.305388439146759	5.668213864
1856.4118698859488	7.803758051170986	6.6878743850039	6.3767405969999995
1670.7706828973537	8.225883250192378	7.049638587236723	7.085267330000001
1518.8824389975946	8.627379136816412	7.393723326695602	7.793794063
1392.3089024144615	9.011003623068556	7.722492152976809	8.502320796000001
1285.2082176133492	9.378949931603973	8.037824672997917	9.210847529
1193.4076306409668	9.73299631892018	8.341244864822023	9.919374262000002
1113.847121931569	10.074608323339092	8.634008704882424	10.627900995000001
1044.2316768108462	10.405010734894647	8.917165846671866	11.336427728
982.8062840572671	10.725239573914067	9.19160416674461	12.044954461
928.2059349429744	11.03618047344424	9.458082658720137	12.753481193999999
879.3529909986074	11.33859757496541	9.717256197108743	13.462007926999998
835.3853414486769	11.633155654919738	9.969694499898878	14.170534660000001
