Cmax	sigma3x	sigma3y	t
41991.544633298945	0.9725509850035569	3.130482176947828	0.5964942900000001
20995.772316649472	1.3753947930913426	4.42717035140687	1.1929885800000002
13997.181544432982	1.6845077189773177	5.422154182662463	1.78948287
10497.886158324736	1.9451019700071137	6.260964353895656	2.3859771600000004
8398.308926659789	2.1746901140523316	6.999970950006869	2.9824714500000002
6998.590772216491	2.382253662099889	7.668083982399259	3.57896574
5998.792090471278	2.5731280436503194	8.28247732392405	4.17546003
5248.943079162368	2.750789586182685	8.85434070281374	4.771954320000001
4665.72718147766	2.9176529550106705	9.391446530843485	5.368448610000001
4199.1544633298945	3.0754762532515	9.899453853717393	5.9649429000000005
3817.4131484817226	3.225586706747359	10.382634793830906	6.56143719
3499.2953861082456	3.3690154379546353	10.844308365324926	7.15793148
3230.118817946073	3.506582444433333	11.287114005911528	7.75442577
2999.396045235639	3.638952577052831	11.71319176154101	8.35092006
2799.436308886596	3.766673768256395	12.12430533691808	8.94741435
2624.471539581184	3.8902039400142274	12.521928707791313	9.543908640000001
2470.0908607822907	4.009930437468162	12.907308674669412	10.14040293
2332.86359073883	4.126184379274028	13.28151105422061	10.736897220000001
2210.0812964894185	4.239251461071445	13.645455453870799	11.33339151
2099.5772316649472	4.349380228104663	13.999941900013738	11.929885800000001
