Cmax	sigma3x	sigma3y	t
20784.254913501336	2.8774087865547266	2.626388784367247	0.55818990875
10392.127456750668	4.069270530437205	3.714274638916747	1.1163798175
6928.084971167112	4.983818212457898	4.549038814953132	1.6745697262500001
5196.063728375334	5.754817573109453	5.252777568734494	2.232759635
4156.850982700267	6.434081645791552	5.872783857188201	2.79094954375
3464.042485583556	7.048183308459994	6.433312387868352	3.3491394525000002
2969.1792733573334	7.612908069495941	6.94877156960498	3.90732936125
2598.031864187667	8.13854106087441	7.428549277833494	4.46551927
2309.3616570557037	8.63222635966418	7.879166353101741	5.02370917875
2078.4254913501336	9.099165524894218	8.305370579721332	5.5818990875
1889.477719409212	9.543285313473856	8.710746151343795	6.14008899625
1732.021242791778	9.967636424915796	9.098077629906264	6.6982789050000004
1598.7888395001025	10.374644920393685	9.469579431339644	7.256468813750001
1484.5896366786667	10.766277840980738	9.827046995567942	7.8146587225
1385.6169942334222	11.14415631055735	10.171960022520292	8.372848631250001
1299.0159320938335	11.509635146218907	10.505555137468988	8.93103854
1222.603230205961	11.863860355045478	10.828878371883725	9.48922844875
1154.6808285278519	12.207811591311614	11.142823916750242	10.0474183575
1093.9081533421756	12.54233411984805	11.448163297505467	10.60560826625
1039.2127456750668	12.868163291583103	11.745567714376403	11.163798175
