Cmax	sigma3x	sigma3y	t
105339.42907648253	1.2705620687302108	0.9440255969262069	0.15239534
52669.714538241264	1.7968461094350807	1.3350538024003986	0.30479068
35113.14302549418	2.200678057210545	1.6351002975217281	0.45718601999999997
26334.857269120632	2.5411241374604217	1.8880511938524138	0.60958136
21067.885815296504	2.841063155313511	2.110905407226815	0.7619767
17556.57151274709	3.112228754924027	2.312381016595511	0.9143720399999999
15048.489868068933	3.3615912591318935	2.497656960746045	1.06676738
13167.428634560316	3.5936922188701614	2.6701076048007972	1.21916272
11704.381008498058	3.8116862061906325	2.8320767907786206	1.37155806
10533.942907648252	4.017870045802867	2.985271055786863	1.5239534
9576.311734225683	4.213977654835858	3.1309786974955127	1.67634874
8778.285756373545	4.40135611442109	3.2702005950434563	1.8287440799999999
8103.0330058832715	4.581076687466377	3.403732695067939	1.9811394199999999
7524.2449340344665	4.754007949819174	3.5322203480426215	2.13353476
7022.628605098835	4.920865732514949	3.656195415288715	2.2859301
6583.714317280158	5.082248274920843	3.7761023877048276	2.43832544
6196.437004498973	5.238661613277944	3.892317249413514	2.59072078
5852.190504249029	5.390538328305242	4.005161407201196	2.74311612
5544.180477709607	5.538251659090968	4.114912177116997	2.89551146
5266.971453824126	5.682126310627022	4.22181081445363	3.0479068
