Cmax	sigma3x	sigma3y	t
15285.866782395631	2.8756017313380347	2.1223234663107977	0.5824208562500001
7642.933391197816	4.066714968441802	3.001418629799409	1.1648417125000001
5095.288927465211	4.980688301010504	3.6759720737459967	1.74726256875
3821.466695598908	5.751203462676069	4.244646932621595	2.3296834250000003
3057.1733564791266	6.430040947487932	4.745659540913929	2.91210428125
2547.6444637326053	7.043756945242063	5.1986095615963395	3.4945251375
2183.6952546279476	7.6081270507872105	5.61514009349494	4.07694599375
1910.733347799454	8.133429936883603	6.002837259598818	4.6593668500000005
1698.4296424884037	8.626805194014104	6.366970398932395	5.24178770625
1528.5866782395633	9.09345111455178	6.711376085165754	5.8242085625
1389.6242529450576	9.537291989344633	7.038950621519396	6.406629418750001
1273.8222318663027	9.961376602021009	7.351944147491993	6.989050275
1175.8359063381254	10.368129490152306	7.6521460809040525	7.57147113125
1091.8476273139738	10.759516459480892	7.941007274845473	8.1538919875
1019.0577854930423	11.13715761579742	8.219723440286918	8.73631284375
955.366673899727	11.502406925352139	8.48929386524319	9.318733700000001
899.1686342585666	11.856409675515733	8.750563823326425	9.90115455625
849.2148212442019	12.200144905325406	9.004255889398227	10.4835754125
804.5193043366123	12.53445734877309	9.250993515153718	11.06599626875
764.2933391197816	12.860081894975863	9.491319081827857	11.648417125
