Cmax	sigma3x	sigma3y	t
8318.971111046529	4.3376930161086245	5.1960564221742915	1.63900918
4159.485555523264	6.134424292791873	7.348333463094703	3.27801836
2772.9903703488426	7.513104691536823	8.999833722200433	4.91702754
2079.742777761632	8.675386032217249	10.392112844348583	6.55603672
1663.7942222093056	9.699376449544975	11.618735374906063	8.1950459
1386.4951851744213	10.625134550300304	12.727686909038587	9.83405508
1188.4244444352182	11.476456984365113	13.74747309133322	11.473064260000001
1039.871388880816	12.268848585583745	14.696666926189407	13.11207344
924.3301234496142	13.013079048325874	15.588169266522875	14.75108262
831.8971111046528	13.7169897215087	16.4313731448162	16.3900918
756.2701010042299	14.386500190177347	17.233369541868637	18.02910098
693.2475925872106	15.026209383073645	17.999667444400867	19.66811016
639.9208546958868	15.639774586801689	18.73464786035337	21.30711934
594.2122222176091	16.230161115280573	19.441862894122615	22.946128520000002
554.5980740697685	16.799812812348925	20.12423998903513	24.5851377
519.935694440408	17.350772064434498	20.784225688697166	26.22414688
489.3512418262664	17.884766476919907	21.423889465293595	27.86315606
462.1650617248071	18.40327287837562	22.04500038928411	29.50216524
437.8405847919225	18.907565505319642	22.64908484919325	31.141174420000002
415.9485555523264	19.39875289908995	23.237470749812125	32.7801836
