Cmax	sigma3x	sigma3y	t
80533.13303255303	0.9847206062958513	1.9729539724345586	0.24355239
40266.566516276514	1.3926052365718498	2.790178265754826	0.48710478
26844.37767751768	1.7055861213644437	3.4172565212515016	0.73065717
20133.283258138257	1.9694412125917027	3.9459079448691172	0.97420956
16106.626606510605	2.201902214522331	4.411659198841919	1.21776195
13422.18883875884	2.41206302462892	4.832730518461776	1.46131434
11504.733290364718	2.605325835139567	5.219945559238826	1.7048667300000002
10066.641629069129	2.7852104731436995	5.580356531509652	1.94841912
8948.125892505892	2.9541618188875542	5.918861917303676	2.19197151
8053.313303255302	3.113959974796832	6.239028271570265	2.4355239
7321.193912050275	3.26594877441462	6.543548055206621	2.6790762900000002
6711.09441937942	3.4111722427288873	6.834513042503003	2.92262868
6194.856387119465	3.5504606380056796	7.113586711743167	3.16618107
5752.366645182359	3.684487130455386	7.382117804724757	3.4097334600000004
5368.875535503535	3.813806508851102	7.641217878072814	3.6532858500000005
5033.320814534564	3.9388824251834054	7.8918158897382344	3.89683824
4737.243119561943	4.060107071480058	8.13469762282964	4.140390630000001
4474.062946252946	4.17781570971555	8.37053479726448	4.38394302
4238.585949081738	4.292297610465718	8.599906986099372	4.62749541
4026.656651627651	4.403804429044662	8.823318397683838	4.8710478
