Cmax	sigma3x	sigma3y	t
69806.86873626067	0.9068853289808037	2.2120302896991766	0.27575665
34903.434368130336	1.2825295317618388	3.1282832360726625	0.5515133
23268.95624542022	1.570771466433568	3.8313488496402766	0.82726995
17451.717184065168	1.8137706579616073	4.424060579398353	1.1030266
13961.373747252133	2.027857243398337	4.946250096055912	1.37878325
11634.47812271011	2.221406311219027	5.418345505343835	1.6545399
9972.409819465809	2.399393048136204	5.8524820390861825	1.93029655
8725.858592032584	2.5650590635236776	6.256566472145325	2.2060532
7756.318748473408	2.720655986942411	6.636090869097529	2.48180985
6980.686873626067	2.867823216170447	6.995053968731494	2.7575665
6346.078976023697	3.007798364107346	7.3364744958333254	3.0333231499999997
5817.239061355055	3.141542932867136	7.662697699280553	3.3090798
5369.759133558512	3.269821554606316	7.9755886323898455	3.58483645
4986.2049097329045	3.3932541901379403	8.276659473220626	3.8605931
4653.7912490840445	3.512351776062488	8.567156473311279	4.13634975
4362.929296016292	3.6275413159232146	8.848121158796706	4.4121064
4106.286396250627	3.7391840017108744	9.120434531495338	4.68786305
3878.159374236704	3.847588595285516	9.384849708217986	4.9636197
3674.045722961088	3.953021502406961	9.642016492849711	5.23937635
3490.3434368130333	4.055714486796674	9.892500192111823	5.515133
