Cmax	sigma3x	sigma3y	t
60965.24209883953	1.266451900259634	1.5620816469044012	0.98856474875
30482.621049419766	1.791033453440353	2.2091170505863045	1.9771294975
20321.747366279844	2.1935590365918385	2.70560477800929	2.96569424625
15241.310524709883	2.532903800519268	3.1241632938088024	3.954258995
12193.048419767909	2.8318725392143254	3.4929207488830656	4.94282374375
10160.873683139922	3.1021609394142384	3.8263029714821855	5.9313884925
8709.320299834219	3.3507167755121685	4.132879565287254	6.91995324125
7620.655262354941	3.582066906880706	4.418234101172609	7.90851799
6773.915788759949	3.7993557007789027	4.6862449407132045	8.89708273875
6096.524209883954	4.004872551868833	4.9397358953648185	9.8856474875
5542.294736258139	4.200345768193807	5.180838714682327	10.87421223625
5080.436841569961	4.387118073183677	5.41120955601858	11.862776985
4689.634007603041	4.566257264294917	5.6321654743750535	12.85134173375
4354.660149917109	4.738629107600355	5.844774332883857	13.8399064825
4064.349473255969	4.904947118478299	6.049916203877	14.82847123125
3810.3276311774707	5.065807601038536	6.248326587617605	15.81703598
3586.190711696443	5.221714954534674	6.440627626025638	16.80560072875
3386.9578943799743	5.373100360321058	6.627351151758914	17.7941654775
3208.696952570502	5.520335850086798	6.80895604041587	18.78273022625
3048.262104941977	5.663745078428651	6.985841497766131	19.771294975
