Cmax	sigma3x	sigma3y	t
37807.3738138676	1.6789230832224344	1.9914077875816463	0.327356385
18903.6869069338	2.374355794474419	2.8162759014133636	0.65471277
12602.457937955864	2.9079800821414468	3.449219466679742	0.9820691550000001
9451.8434534669	3.357846166444869	3.9828155751632925	1.30942554
7561.47476277352	3.7541861430789005	4.452923183955023	1.6367819250000002
6301.228968977932	4.112504871275261	4.877932949379785	1.9641383100000003
5401.053401981086	4.44201294861236	5.2687697648583764	2.2914946950000004
4725.92172673345	4.748711588948838	5.632551802826727	2.61885108
4200.8193126519545	5.036769249667303	5.974223362744938	2.9462074650000005
3780.73738138676	5.309220959215321	6.297384358954778	3.2735638500000004
3437.033983078873	5.5683579189154475	6.604752436000088	3.6009202350000002
3150.614484488966	5.8159601642828935	6.898438933359484	3.9282766200000006
2908.2595241436616	6.053443264118582	7.180122888483927	4.255633005000001
2700.526700990543	6.281954956164503	7.45116565848402	4.582989390000001
2520.491587591173	6.502441140883698	7.712689196811473	4.910345775000001
2362.960863366725	6.715692332889738	7.965631150326585	5.23770216
2223.9631655216235	6.922377209413767	8.210784651876704	5.565058545
2100.4096563259773	7.123067383423257	8.448827704240092	5.892414930000001
1989.8617796772417	7.318256053744319	8.680345301448307	6.219771315000001
1890.36869069338	7.508372286157801	8.905846367910046	6.547127700000001
