Cmax	sigma3x	sigma3y	t
17703.65555827187	1.9152789317056742	3.2240815623704338	0.9617764762499998
8851.827779135934	2.7086134409456175	4.559539871701305	1.9235529524999997
5901.2185194239555	3.317360420380469	5.584273073771636	2.8853294287499995
4425.913889567967	3.8305578634113484	6.4481631247408675	3.8471059049999994
3540.7311116543733	4.282693887167065	7.209265538464016	4.808882381249999
2950.6092597119778	4.691456097781772	7.897354716922739	5.770658857499999
2529.0936511816953	5.067351744614676	8.530118020620748	6.732435333749999
2212.9569447839835	5.417226881891235	9.11907974340261	7.694211809999999
1967.0728398079855	5.745836795117023	9.672244687111299	8.655988286249999
1770.3655558271867	6.056643778724013	10.195441099244785	9.617764762499998
1609.4232325701698	6.352261585340446	10.693068835885548	10.579541238749998
1475.3046298559889	6.634720840760938	11.168546147543273	11.541317714999998
1361.8196583286053	6.9056363950807	11.624591389404646	12.503094191249998
1264.5468255908477	7.16631756254904	12.063408593405	13.464870667499998
1180.2437038847909	7.417843405838009	12.486814197875077	14.426647143749998
1106.4784723919918	7.661115726822697	12.896326249481735	15.388423619999998
1041.3915034277568	7.896897337942649	13.293228827259709	16.35020009625
983.5364199039927	8.125840322836853	13.678619615103912	17.311976572499997
931.7713451722035	8.348507311997572	14.053445716105447	18.27375304875
885.1827779135933	8.56538777433413	14.418531076928032	19.235529524999997
