Cmax	sigma3x	sigma3y	t
29906.45008479272	2.2063242927398754	2.331745956869704	3.3490449699999996
14953.22504239636	3.1202137377859582	3.2975867562137653	6.698089939999999
9968.816694930907	3.8214657729989328	4.038702467641635	10.047134909999999
7476.61252119818	4.412648585479751	4.663491913739408	13.396179879999998
5981.290016958543	4.933491098975507	5.213942465820951	16.74522485
4984.4083474654535	5.404368724319674	5.711587804128486	20.094269819999997
4272.350012113246	5.837385390150181	6.169219922457579	23.44331479
3738.30626059909	6.2404274755719165	6.595173512427531	26.792359759999997
3322.9388983103026	6.618972878219626	6.995237870609112	30.141404729999998
2990.6450084792714	6.977010022018108	7.373628148597007	33.4904497
2718.768189526611	7.3175498448644145	7.733526445365033	36.83949466999999
2492.2041737327268	7.6429315459978655	8.07740493528327	40.188539639999995
2300.4961603686706	7.955015367775442	8.407229608849562	43.537584609999996
2136.175006056623	8.255309587548947	8.7245944836018	46.88662958
1993.7633389861812	8.545057242114394	9.03081325854284	50.23567454999999
1869.153130299545	8.825297170959502	9.326983827478816	53.58471951999999
1759.2029461642774	9.096908103332686	9.614034872280712	56.933764489999994
1661.4694491551513	9.360641213357876	9.892760268641297	60.282809459999996
1574.0236886733012	9.617144628731968	10.16384498800459	63.63185443
1495.3225042396357	9.866982197951014	10.427884931641902	66.9808994
