Cmax	sigma3x	sigma3y	t
25800.995982649692	2.4822016547382115	2.2775339155128376	0.4699075549999999
12900.497991324846	3.510363244675718	3.2209193520829538	0.9398151099999998
8600.331994216565	4.299299380638123	3.9448044576295174	1.4097226649999999
6450.248995662423	4.964403309476423	4.555067831025675	1.8796302199999997
5160.1991965299385	5.550371633857104	5.092720656147968	2.349537775
4300.165997108283	6.080127492800681	5.578795964889506	2.8194453299999997
3685.856568949956	6.56728828235032	6.02578834296216	3.2893528849999996
3225.1244978312116	7.020726489351436	6.4418387041659075	3.7592604399999994
2866.7773314055216	7.446604964214634	6.832601746538513	4.229167994999999
2580.0995982649692	7.849410840811631	7.2021946213020644	4.69907555
2345.54508933179	8.232531542765948	7.553725445065078	5.168983105
2150.0829985541413	8.598598761276246	7.889608915259035	5.6388906599999995
1984.6919986653609	8.949705342200184	8.211765313989805	6.108798214999999
1842.928284474978	9.28754815691373	8.521751598606786	6.578705769999999
1720.0663988433128	9.613525670729587	8.82085092520379	7.048613324999999
1612.5622489156058	9.928806618952846	9.11013566205135	7.518520879999999
1517.7056460382173	10.234379606568588	9.390512899585998	7.988428434999999
1433.3886657027608	10.531089734027152	9.662758056248862	8.458335989999998
1357.9471569815628	10.819666170493303	9.927540178206963	8.928243544999999
1290.0497991324846	11.100743267714208	10.185441312295936	9.3981511
