Cmax	sigma3x	sigma3y	t
207288.95801919154	0.6682862223766097	0.8709657511219844	0.123560785
103644.47900959577	0.9450994392320835	1.23173157759918	0.24712157
69096.3193397305	1.1575056911545611	1.508556932595667	0.370682355
51822.239504797886	1.3365724447532195	1.7419315022439688	0.49424314
41457.79160383831	1.4943334216606405	1.9475386255829208	0.617803925
34548.15966986525	1.6369602469548235	2.1334216736887472	0.74136471
29612.708288455935	1.7681191490193178	2.3043587779233463	0.864925495
25911.119752398943	1.890198878464167	2.46346315519836	0.98848628
23032.106446576836	2.004858667129829	2.6128972533659534	1.112047065
20728.895801919156	2.1133065916198706	2.754235537544824	1.23560785
18844.45072901741	2.2164546521872257	2.888666601721685	1.359168635
17274.079834932625	2.3150113823091223	3.017113865191334	1.48272942
15945.304463014734	2.4095402414649962	3.1403116748433226	1.606290205
14806.354144227967	2.500498080434695	3.258855436312687	1.72985099
13819.263867946102	2.588261409764476	3.373235849212479	1.853411775
12955.559876199472	2.673144889506439	3.4838630044879375	1.97697256
12193.468118775972	2.7554146830037745	3.5910837881713653	2.100533345
11516.053223288418	2.835298317696251	3.6951947327975407	2.22409413
10909.945158904817	2.9129921087001915	3.7964516924257277	2.347654915
10364.447900959578	2.988666843321281	3.8950772511658416	2.4712157
