Cmax	sigma3x	sigma3y	t
4946.276354738292	4.6461709562395415	6.054997961998197	3.37701231
2473.138177369146	6.5706779794179315	8.563060237999299	6.75402462
1648.758784912764	8.04740415685776	10.487564109906883	10.13103693
1236.569088684573	9.292341912479083	12.109995923996394	13.50804924
989.2552709476583	10.389154093236815	13.539387046650656	16.88506155
824.379392456382	11.380748100525867	14.831655400487632	20.26207386
706.610907819756	12.292612898900988	16.020018796450152	23.63908617
618.2845443422865	13.141355958835863	17.126120475998597	27.01609848
549.5862616375881	13.938512868718625	18.16499388599459	30.393110789999998
494.6276354738292	14.69248262023946	19.147584787591963	33.7701231
449.6614867943902	15.409605773693315	20.08215634631464	37.14713541
412.189696228191	16.09480831371552	20.975128219813765	40.52414772
380.4827965183302	16.752007617293224	21.831605624814454	43.90116003
353.305453909878	17.384379878628227	22.655727851411715	47.27817234
329.75175698255276	17.994542737148333	23.450906268138866	50.655184649999995
309.14227217114325	18.584683824958166	24.219991847992787	54.03219696
290.9574326316643	19.15665360725264	24.965396160218233	57.40920927
274.79313081879405	19.712033938253796	25.6891807139979	60.786221579999996
260.3303344599101	20.2521896726619	26.39312421969487	64.16323389
247.3138177369146	20.77830818647363	27.078774093301313	67.5402462
