Cmax	sigma3x	sigma3y	t
49335.64042863373	1.1050781245599122	2.684255062261899	0.82303809
24667.820214316864	1.5628164712344526	3.7961099139194143	1.64607618
16445.213476211236	1.9140514580706967	4.649266148311569	2.4691142700000004
12333.910107158432	2.2101562491198243	5.368510124523798	3.29215236
9867.128085726745	2.4710298069639434	6.002176788165536	4.11519045
8222.606738105618	2.7068775310835766	6.575055242024343	4.938228540000001
7047.94863266196	2.9237618968831867	7.101871350211184	5.761266630000001
6166.955053579216	3.125632942468905	7.592219827838829	6.58430472
5481.737825403747	3.3152343736797363	8.052765186785697	7.40734281
4933.564042863372	3.49456386603658	8.488359817584685	8.2303809
4485.058220784884	3.665129503194857	8.902666883134792	9.05341899
4111.303369052809	3.8281029161413933	9.298532296623138	9.876457080000002
3795.0492637410553	3.9844158414943447	9.67821926340906	10.69949517
3523.97431633098	4.13482372772189	10.04356278169758	11.522533260000001
3289.042695242248	4.279949172678666	10.396075153113287	12.34557135
3083.477526789608	4.420312498239649	10.737020249047596	13.16860944
2902.096495801983	4.556353832119989	11.06746714780472	13.991647530000002
2740.8689127018733	4.688449413703357	11.388329741758243	14.81468562
2596.612654138617	4.816923869674111	11.700396555087096	15.637723710000001
2466.782021431686	4.942059613927887	12.004353576331072	16.4607618
