Cmax	sigma3x	sigma3y	t
29460.186172336013	2.792941726265046	1.7037156696327516	0.4345683683333334
14730.093086168006	3.9498160682017525	2.409417806422197	0.8691367366666668
9820.062057445339	4.837516972470187	2.9509221014551583	1.3037051050000001
7365.046543084003	5.585883452530092	3.407431339265503	1.7382734733333336
5892.037234467202	6.245207557124251	3.809624051630407	2.1728418416666666
4910.031028722669	6.841282110677373	4.1732340573843985	2.6074102100000003
4208.59802461943	7.389429233992745	4.507607966612139	3.0419785783333335
3682.5232715420016	7.899632136403505	4.818835612844394	3.476546946666667
3273.3540191484462	8.378825178795138	5.1111470088982545	3.911115315
2946.018617233601	8.832057227120062	5.387622001358461	4.345683683333333
2678.198742939637	9.263139767348656	5.650585625620935	4.780252051666667
2455.0155143613347	9.675033944940374	5.901844202910317	5.214820420000001
2266.1681671027704	10.070094603431532	6.142834205672353	5.649388788333334
2104.299012309715	10.450231040908772	6.374720320243897	6.083957156666667
1964.0124114890675	10.817016792752316	6.598462415160265	6.518525525
1841.2616357710008	11.171766905060185	6.814862678531006	6.953093893333334
1732.9521277844715	11.515593743585711	7.024599661915757	7.387662261666667
1636.6770095742231	11.849448204605256	7.22825341926659	7.82223063
1550.5361143334744	12.174150739987375	7.426324432455893	8.256798998333334
1473.0093086168006	12.490415114248503	7.619248103260814	8.691367366666666
