Cmax	sigma3x	sigma3y	t
14213.934556034434	2.711130065710651	4.116145613929424	1.7698437649999998
7106.967278017217	3.834116908285463	5.82110895192152	3.5396875299999997
4737.978185344811	4.695815019738396	7.129373334677549	5.309531294999999
3553.4836390086084	5.422260131421302	8.232291227858848	7.079375059999999
2842.7869112068865	6.062271122772487	9.203981398033797	8.849218825
2368.9890926724056	6.640885287309323	10.08245646112209	10.619062589999999
2030.5620794334905	7.172975925820585	10.890297654586536	12.388906355
1776.7418195043042	7.668233816570926	11.64221790384304	14.158750119999999
1579.3260617816038	8.133390197131952	12.34843684178827	15.928593884999998
1421.3934556034433	8.573346040607621	13.016395320929075	17.69843765
1292.175868730403	8.99180118581381	13.651710583870974	19.468281415
1184.4945463362028	9.391630039476793	14.258746669355098	21.238125179999997
1093.3795812334179	9.775118466371808	14.840974068298738	23.007968945
1015.2810397167452	10.144119836871178	15.401206641396186	24.77781271
947.5956370689623	10.50016159389957	15.94176341331336	26.547656474999997
888.3709097521521	10.844520262842604	16.464582455717697	28.317500239999998
836.1137974137902	11.178275625712763	16.971303136653866	30.087344005
789.6630308908019	11.50235072485639	17.46332685576456	31.857187769999996
748.1018187386543	11.817541979227514	17.94186276801654	33.627031535
710.6967278017216	12.124542245544975	18.407962796067594	35.3968753
