Cmax	sigma3x	sigma3y	t
29862.144263290662	2.723313716402788	1.637520740504983	0.41486552000000004
14931.072131645331	3.851347192333499	2.3158040398893807	0.8297310400000001
9954.048087763556	4.716917721758849	2.8362691210024416	1.24459656
7465.5360658226655	5.446627432805576	3.275041481009966	1.6594620800000002
5972.428852658133	6.089514593934217	3.6616076903349346	2.0743275999999997
4977.024043881778	6.670729014709366	4.01109025746167	2.48919312
4266.020609041524	7.205210835612858	4.332472646086518	2.9040586399999997
3732.7680329113327	7.702694384666998	4.631608079778761	3.3189241600000003
3318.016029254519	8.169941149208363	4.912562221514949	3.7337896799999997
2986.2144263290666	8.61187412701066	5.178295255761289	4.148655199999999
2714.740387571879	9.03220978373638	5.431041882679958	4.56352072
2488.512021940889	9.433835443517697	5.672538242004883	4.97838624
2297.088020253128	9.819047243664649	5.904164994526477	5.39325176
2133.010304520762	10.189706883481286	6.127041574706004	5.808117279999999
1990.809617552711	10.547348670126226	6.342090557045036	6.2229828
1866.3840164556664	10.893254865611151	6.550082962019932	6.637848320000001
1756.5967213700392	11.228510104422073	6.751670977241693	7.05271384
1659.0080146272594	11.554041577000497	6.94741211966814	7.467579359999999
1571.6918033310878	11.870649281357936	7.13778742581311	7.8824448799999995
1493.1072131645333	12.179029187868434	7.323215380669869	8.297310399999999
