Cmax	sigma3x	sigma3y	t
34363.39154330532	2.1787962008751682	2.5981401430364643	0.3754588825
17181.69577165266	3.081283136924638	3.674325027228141	0.750917765
11454.46384776844	3.773785719253837	4.500110732923426	1.1263766474999999
8590.84788582633	4.3575924017503365	5.196280286072929	1.50183553
6872.678308661065	4.871936414275163	5.809617974900561	1.8772944125
5727.23192388422	5.336938945658682	6.364117630681038	2.2527532949999998
4909.055934757903	5.764552905008026	6.874032689768268	2.6282121775
4295.423942913165	6.162566273849276	7.348650054456282	3.00367106
3818.1546159228137	6.536388602625506	7.794420429109393	3.3791299425
3436.3391543305324	6.889958552087283	8.216040532310888	3.754588825
3123.9446857550292	7.226249492954748	8.617056007212263	4.1300477075
2863.61596194211	7.547571438507674	9.000221465846852	4.5055065899999995
2643.337811023486	7.855761421041558	9.367727506559316	4.8809654725
2454.5279673789514	8.152308899279575	9.721350258066291	5.256424355
2290.8927695536877	8.438441400769518	10.062553505093183	5.6318832375
2147.7119714565824	8.715184803500673	10.392560572145857	6.00734212
2021.375973135607	8.983406872902794	10.712406239896719	6.3828010025
1909.0773079614069	9.243849410773914	11.022975081684423	6.758259885
1808.5995549108065	9.497152458185205	11.325030324652259	7.1337187675
1718.1695771652662	9.743872828550327	11.619235949801123	7.50917765
