Cmax	sigma3x	sigma3y	t
129431.0702378838	1.314057907340175	1.050917194699676	0.5249871875
64715.5351189419	1.8583585143040837	1.4862213496753682	1.049974375
43143.690079294596	2.276015059600819	1.8202419757675932	1.5749615625
32357.76755947095	2.62811581468035	2.101834389399352	2.09994875
25886.21404757676	2.9383228071837517	2.349922286071857	2.6249359375
21571.845039647298	3.218771365452887	2.5742108889313284	3.149923125
18490.152891126258	3.476670431160061	2.7804655456969893	3.6749103124999998
16178.883779735475	3.7167170286081674	2.9724426993507365	4.1998975
14381.230026431533	3.9421737220205255	3.152751584099028	4.7248846875
12943.10702378838	4.155415964549446	3.3232919674856087	5.249871875
11766.46093071671	4.358237031446964	3.4854980205516988	5.7748590625
10785.922519823649	4.552030119201638	3.6404839515351863	6.29984625
9956.236172144909	4.737903163843909	3.7891358317564543	6.8248334375
9245.076445563129	4.916754475648074	3.9321720844357912	7.3498206249999996
8628.73801585892	5.089324391080668	4.070184793314863	7.8748078125
8089.441889867738	5.2562316293607	4.203668778798704	8.399795
7613.592366934341	5.417999550141647	4.333042597524565	8.9247821875
7190.615013215766	5.575075542912251	4.458664049026106	9.449769375
6812.161591467569	5.727845624056357	4.580841849725147	9.9747565625
6471.55351189419	5.876645614367503	4.699844572143714	10.49974375
