Cmax	sigma3x	sigma3y	t
22323.365493545138	2.37456414070559	2.4373932477750175	0.6186543166666666
11161.682746772569	3.3581408125106593	3.446994587840036	1.2373086333333332
7441.121831181711	4.112865737533215	4.221688943171649	1.8559629500000001
5580.841373386284	4.74912828141118	4.874786495550035	2.4746172666666664
4464.673098709028	5.309686835551075	5.4501769899239285	3.0932715833333333
3720.5609155908555	5.816470506239095	5.970369759553884	3.7119259000000002
3189.052213363591	6.282506188478777	6.448736380880733	4.330580216666666
2790.420686693142	6.716281625021319	6.893989175680072	4.949234533333333
2480.373943727237	7.12369242211677	7.3121797433250535	5.56788885
2232.336549354514	7.509031134790213	7.70771421648419	6.186543166666667
2029.396863049558	7.875538295353127	8.083918869415484	6.805197483333333
1860.2804577954278	8.22573147506643	8.443377886343297	7.4238518000000004
1717.1819610419332	8.561612766192093	8.78814633332253	8.042506116666667
1594.5261066817955	8.884805457439587	9.119890450010322	8.661160433333333
1488.2243662363423	9.196647371454077	9.439983456791051	9.27981475
1395.210343346571	9.49825656282236	9.74957299110007	9.898469066666665
1313.1391466791256	9.790578766933185	10.049629811743676	10.517123383333333
1240.1869718636185	10.07442243753198	10.340983763520107	11.1357777
1174.9139733444806	10.350485124291165	10.624350852719697	11.754432016666668
1116.168274677257	10.61937367110215	10.900353979847857	12.373086333333333
