Cmax	sigma3x	sigma3y	t
19534.59551975056	2.4423277957254905	2.817179346271392	0.4720151975
9767.29775987528	3.4539730924757746	3.9840932391343724	0.944030395
6511.531839916854	4.230235830934252	4.879497761775726	1.4160455925
4883.64887993764	4.884655591450981	5.634358692542784	1.88806079
3906.9191039501125	5.461210974579416	6.299404523071251	2.3600759874999997
3255.765919958427	5.982456884143837	6.9006519122723935	2.832091185
2790.6565028215086	6.461791967590207	7.453555948901622	3.3041063824999997
2441.82443996882	6.907946184951549	7.968186478268745	3.77612158
2170.510613305618	7.326983387176472	8.451538038814176	4.2481367775
1953.4595519750562	7.723318627230998	8.90870331140178	4.720151974999999
1775.872319977324	8.10028491347722	9.343526858720917	5.1921671725
1627.8829599792134	8.460471661868503	9.758995523551452	5.66418237
1502.661193826966	8.805938098979194	10.157484585159626	6.1361975675
1395.3282514107543	9.138353837799597	10.540919910843336	6.608212764999999
1302.3063679833708	9.459094878824294	10.9108886913886	7.0802279624999995
1220.91221998441	9.769311182901962	11.268717385085568	7.55224316
1149.0938541029743	10.069975474158149	11.615528010985457	8.024258357499999
1085.255306652809	10.361919277427324	11.952279717403115	8.496273555
1028.1366063026612	10.645860048567862	12.279800076226973	8.9682887525
976.7297759875281	10.922421949158831	12.598809046142502	9.440303949999999
