Cmax	sigma3x	sigma3y	t
168097.16054946432	0.7253693430917163	1.3553016264847417	0.5995100025000001
84048.58027473216	1.0258271627299678	1.9166859412810364	1.1990200050000002
56032.38684982144	1.2563765564877132	2.3474512766523095	1.7985300075000001
42024.29013736608	1.4507386861834326	2.7106032529694835	2.3980400100000003
33619.43210989286	1.621975159947445	3.0305465668359113	2.9975500125
28016.19342491072	1.7767847656325308	3.3197974324517325	3.5970600150000003
24013.880078494905	1.9191468904909692	3.5857910551599765	4.1965700175
21012.14506868304	2.0516543254599355	3.833371882562073	4.796080020000001
18677.462283273817	2.1761080292751487	4.065904879454225	5.3955900225
16809.71605494643	2.293819269029947	4.285840056222567	5.995100025
15281.560049951302	2.405777945461798	4.495026972808288	6.594610027500001
14008.09671245536	2.5127531129754264	4.694902553304619	7.1941200300000006
12930.550811497256	2.6153563601668135	4.886609508010479	7.7936300325
12006.940039247453	2.7140835607184814	5.071074342043371	8.393140035
11206.477369964288	2.809343385643631	5.249060628463229	8.9926500375
10506.07253434152	2.901477372366865	5.421206505938967	9.592160040000001
9888.068267615548	2.990774419152042	5.588051760568003	10.1916700425
9338.731141636908	3.0774814881899033	5.750057823843108	10.791180045
8847.218976287595	3.1618116632792743	5.907622827863296	11.390690047500001
8404.858027473216	3.24395031989489	6.061093133671823	11.99020005
