Cmax	sigma3x	sigma3y	t
8195.110789849015	4.314198772818499	4.358521582781932	3.8204728500000003
4097.555394924508	6.101198415293286	6.1638803342660555	7.6409457000000005
2731.703596616338	7.4724114684729415	7.549180827263825	11.461418550000001
2048.777697462254	8.628397545636998	8.717043165563863	15.281891400000001
1639.0221579698027	9.646841724468338	9.745950540500376	19.10236425
1365.851798308169	10.567585642346689	10.676153910723444	22.922837100000002
1170.7301128355734	11.414297059377793	11.53156419194861	26.74330995
1024.388848731127	12.202396830586572	12.327760668532111	30.563782800000002
910.5678655387793	12.942596318455497	13.075564748345794	34.38425565
819.5110789849014	13.642694400809779	13.782855432593026	38.2047285
745.0100718044558	14.308578600450678	14.455580730753608	42.02520135
682.9258991540845	14.944822936945883	15.09836165452765	45.845674200000005
630.3931376806935	15.555064887940919	15.714873051936717	49.66614705
585.3650564177867	16.142253706327413	16.308094475629662	53.4866199
546.3407193232676	16.708819999354525	16.880481504200013	57.30709275
512.1944243655635	17.256795091273997	17.434086331127727	61.127565600000004
482.06534057935374	17.787897230240763	17.97064485734417	64.94803845
455.28393276938965	18.303595245879855	18.49164100279817	68.7685113
431.3216205183692	18.80515647306303	18.998355122587384	72.58898415
409.7555394924507	19.293683448936676	19.49190108100075	76.409457
