Cmax	sigma3x	sigma3y	t
5413.0757372006465	5.06305993042168	4.699609441805	1.5802824983333335
2706.5378686003232	7.160248020710117	6.646251410457283	3.160564996666667
1804.3585790668826	8.769477041256494	8.139962328936672	4.740847495
1353.2689343001616	10.12611986084336	9.39921888361	6.321129993333334
1082.6151474401295	11.321346178578231	10.508646179575823	7.901412491666666
902.1792895334413	12.401913366664417	11.511645122788325	9.48169499
773.2965338858066	13.395597448911754	12.43399784214711	11.061977488333333
676.6344671500808	14.320496041420235	13.292502820914565	12.642259986666668
601.4528596889609	15.189179791265037	14.098828325415	14.222542485
541.3075737200647	16.010801310066146	14.861469949336339	15.802824983333332
492.097794290968	16.79227008029163	15.586841179678768	17.383107481666666
451.08964476672065	17.538954082512987	16.279924657873345	18.96338998
416.3904413231267	18.255122189882506	16.944682817082626	20.543672478333335
386.6482669429033	18.944235588341435	17.58432838288224	22.123954976666667
360.8717158133765	19.60914679137325	18.201509101789902	23.704237475
338.3172335750404	20.25223972168672	18.79843776722	25.284519973333335
318.4162198353322	20.875530881960987	19.37698612771207	26.864802471666668
300.72642984448044	21.480744062130356	19.93875423137185	28.44508497
284.8987230105604	22.069366581798175	20.48512263093759	30.025367468333332
270.65378686003237	22.642692357156463	21.017292359151647	31.605649966666665
