Cmax	sigma3x	sigma3y	t
235587.8555596433	0.5015658771519658	1.5586736044544796	0.21589245833333334
117793.92777982165	0.7093212658918676	2.204297350732482	0.4317849166666667
78529.28518654776	0.8687375825700546	2.6997018753316744	0.6476773750000001
58896.963889910825	1.0031317543039315	3.117347208908959	0.8635698333333334
47117.571111928664	1.121535396506104	3.4853001342948358	1.0794622916666667
39264.64259327388	1.2285804714137876	3.817955006458133	1.2953547500000002
33655.4079370919	1.3270185770600749	4.123862732507211	1.5112472083333335
29448.481944955412	1.4186425317837352	4.408594701464964	1.7271396666666667
26176.428395515923	1.5046976314558973	4.676020813363439	1.9430321250000002
23558.785555964332	1.5860905684204187	4.928958718860526	2.1589245833333335
21417.077778149393	1.6635058221585606	5.169535516606334	2.3748170416666667
19632.32129663694	1.7374751651401092	5.399403750663349	2.5907095000000004
18122.142735357178	1.8084214880944849	5.6198776025729025	2.8066019583333337
16827.70396854595	1.8766876691994039	5.832022605676668	3.022494416666667
15705.857037309552	1.9425562892354786	6.0367169122252875	3.238386875
14724.240972477706	2.006263508607863	6.234694417817918	3.4542793333333335
13858.109150567254	2.0680090897031262	6.42657590702802	3.6701717916666667
13088.214197757961	2.1279637976756027	6.612892052197447	3.8860642500000004
12399.360818928597	2.1862749720337544	6.794100727781366	4.101956708333334
11779.392777982166	2.243070793012208	6.9706002685896715	4.317849166666667
