Cmax	sigma3x	sigma3y	t
2430.7343534903	8.832023026171955	5.936867425742147	4.709105505
1215.36717674515	12.490366746803844	8.395998431495588	9.41821101
810.2447844967668	15.297512614948053	10.282956019186049	14.127316514999999
607.683588372575	17.66404605234391	11.873734851484294	18.83642202
486.14687069805996	19.74900386536389	13.275239137363625	23.545527524999997
405.1223922483834	21.633949810633045	14.54229586361896	28.254633029999997
347.2477647843286	23.3673365008471	15.707474775273948	32.963738535
303.8417941862875	24.980733493607687	16.791996862991176	37.67284404
270.0815948322556	26.49606907851586	17.810602277226444	42.381949545
243.07343534902998	27.929309109756293	18.774023231805746	47.091055049999994
220.9758503173	29.292506517591622	19.690361681269852	51.800160555
202.5611961241917	30.595025229896105	20.565912038372097	56.509266059999995
186.97956565310002	31.84431188694161	21.405679919145207	61.218371565
173.6238823921643	33.04640419603383	22.2137238578257	65.92747707
162.04895689935336	34.20627809368441	22.993388668540636	70.63658257499999
151.92089709314374	35.32809210468782	23.747469702968587	75.34568808
142.9843737347235	36.4153638247943	24.478331481623684	80.054793585
135.0407974161278	37.47110024041152	25.187995294486765	84.76389909
127.93338702580527	38.49789583810783	25.878205150008483	89.47300459499999
121.53671767451499	39.49800773072778	26.55047827472725	94.18211009999999
