Cmax	sigma3x	sigma3y	t
50279.5186035051	1.6059283124440262	1.2773976830259128	0.16335855900000001
25139.75930175255	2.271125599657279	1.806513127879214	0.32671711800000003
16759.8395345017	2.7815494304664	2.2125176884716447	0.490075677
12569.879650876275	3.2118566248880525	2.5547953660518257	0.6534342360000001
10055.90372070102	3.5909648736163646	2.8563480535466703	0.8167927950000001
8379.91976725085	3.9337049289767414	3.12897252202697	0.980151354
7182.7883719292995	4.248886938124528	3.3796765946166794	1.1435099130000002
6284.939825438138	4.542251199314558	3.613026255758428	1.3068684720000001
5586.613178167234	4.817784937332078	3.8321930490777376	1.470227031
5027.95186035051	5.0783912262736495	4.039486156183693	1.6335855900000003
4570.865327591373	5.32626165258547	4.236648822666291	1.7969441490000002
4189.959883625425	5.5630988609328	4.425035376943289	1.960302708
3867.6552771927004	5.79025687523629	4.605722845308824	2.123661267
3591.3941859646498	6.008833532885601	4.7795844765418245	2.2870198260000003
3351.9679069003405	6.219733609298694	4.947339952843301	2.450378385
3142.469912719069	6.423713249776105	5.109590732103651	2.6137369440000002
2957.6187413826533	6.621412059376641	5.266845573035106	2.7770955030000004
2793.306589083617	6.813376798971837	5.419539383637641	2.940454062
2646.290452816058	7.000079224514323	5.568047411022955	3.1038126210000003
2513.975930175255	7.181929747232729	5.712696107093341	3.2671711800000005
