Cmax	sigma3x	sigma3y	t
19482.54255736659	4.182654564885491	2.2063855231053653	1.7143587875
9741.271278683294	5.915166812382797	3.1203003305992634	3.428717575
6494.180852455532	7.244570216891565	3.8215718271029275	5.1430763624999996
4870.635639341647	8.365309129770981	4.412771046210731	6.85743515
3896.5085114733192	9.35269993348376	4.93362801423503	8.571793937499999
3247.090426227766	10.245369454292245	5.4045187074718894	10.286152724999999
2783.220365338085	11.066263798776081	5.837547390469953	12.0005115125
2435.3178196708236	11.830333624765593	6.240600661198527	13.7148703
2164.7269508185104	12.54796369465647	6.619156569316096	15.4292290875
1948.2542557366596	13.226715090738677	6.97720364943502	17.143587874999998
1771.1402324878723	13.872295819392395	7.317752923012521	18.857946662499998
1623.545213113883	14.48914043378313	7.643143654205855	20.572305449999998
1498.6571197974304	15.080775501248155	7.955236136997831	22.2866642375
1391.6101826690424	15.650060349027541	8.255538690598277	24.001023025
1298.836170491106	16.199351472739934	8.545294386300219	25.7153818125
1217.6589098354118	16.730618259541963	8.825542092421461	27.4297406
1146.0319151392114	17.245526566494753	9.097160562597097	29.1440993875
1082.3634754092552	17.74550043714839	9.360900991797791	30.858458175
1025.3969767035048	18.23176856407494	9.617411525707412	32.5728169625
974.1271278683298	18.70539986696752	9.86725602847006	34.287175749999996
