Cmax	sigma3x	sigma3y	t
11051.937892826889	3.4702389501867756	4.119348407976028	1.1867273699999998
5525.968946413444	4.907658988029509	5.825638386699716	2.3734547399999997
3683.9792976089625	6.010630176127977	7.1349207366924485	3.5601821099999995
2762.984473206722	6.940477900373551	8.238696815952055	4.746909479999999
2210.387578565377	7.759690190785136	9.211143063239936	5.933636849999999
1841.9896488044812	8.50031471348917	10.090301672287495	7.120364219999999
1578.848270403841	9.18138925216407	10.89877145113441	8.307091589999999
1381.492236603361	9.815317976059019	11.651276773399433	9.493818959999999
1227.9930992029874	10.410716850560325	12.358045223928084	10.680546329999999
1105.1937892826886	10.97385910762181	13.02652344499277	11.867273699999998
1004.7216266206262	11.509480530646357	13.662333050004344	13.054001069999998
920.9948244022406	12.021260352255954	14.269841473384897	14.240728439999998
850.1490686789913	12.512124473010743	14.85252190645852	15.427455809999998
789.4241352019205	12.984445201836994	15.413190399398978	16.614183179999998
736.7958595217925	13.44017766143369	15.95416778131719	17.800910549999998
690.7461183016806	13.880955800747103	16.47739363190411	18.987637919999997
650.1139936956994	14.308161737752616	16.984508594805114	20.174365289999997
613.9965496014937	14.722976964088526	17.47691516009915	21.361092659999997
581.6809417277309	15.12642089380283	17.95582342360266	22.547820029999997
552.5968946413443	15.519380381570272	18.42228612647987	23.734547399999997
