Cmax	sigma3x	sigma3y	t
35709.58339913851	1.8042170613700996	2.417121691918651	0.41380637900000006
17854.791699569254	2.5515482376545258	3.4183262786175588	0.8276127580000001
11903.194466379506	3.1249956181756273	4.18657757847995	1.2414191369999998
8927.395849784627	3.6084341227401993	4.834243383837302	1.6552255160000002
7141.916679827702	4.034351995388453	5.404848413019407	2.069031895
5951.597233189753	4.419411185580466	5.920714791413456	2.4828382739999997
5101.369057019788	4.773509655565044	6.395102885396432	2.896644653
4463.6979248923135	5.1030964753090515	6.8366525572351176	3.3104510320000005
3967.7314887931684	5.412651184110299	7.2513650757559525	3.724257411
3570.958339913851	5.705435307265308	7.643609928262745	4.13806379
3246.3257635580467	5.983911032922242	8.016685724723185	4.551870169
2975.7986165948764	6.249991236351255	8.3731551569599	4.965676547999999
2746.891030702963	6.505197126836853	8.715056199248966	5.379482927
2550.684528509894	6.750762095019006	9.044041233298948	5.793289306
2380.638893275901	6.987702631629681	9.361472058557629	6.2070956850000005
2231.8489624461567	7.2168682454803985	9.668486767674604	6.620902064000001
2100.5637293610894	7.438977515570421	9.966048045752267	7.0347084429999995
1983.8657443965842	7.6546447129635755	10.254978835852674	7.448514822
1879.4517578493956	7.864399842724184	10.535989189313453	7.862321201
1785.4791699569255	8.068703990776905	10.809696826038815	8.27612758
